t;w;x;y;z;ax;ay;az
64085;-0.77;-0.01;0.01;-0.64;142;21;7856
64107;-0.77;-0.01;0.01;-0.64;135;24;7864
64128;-0.77;-0.01;0.01;-0.64;133;21;7866
64147;-0.77;-0.01;0.01;-0.64;134;19;7863
64169;-0.77;-0.01;0.01;-0.64;135;23;7855
64191;-0.77;-0.01;0.01;-0.64;132;25;7863
64210;-0.77;-0.01;0.01;-0.64;134;23;7871
64230;-0.77;-0.01;0.01;-0.64;135;24;7870
64249;-0.77;-0.01;0.01;-0.64;136;20;7869
64271;-0.77;-0.01;0.01;-0.64;137;23;7864
64290;-0.77;-0.01;0.01;-0.64;138;24;7862
64309;-0.77;-0.01;0.01;-0.64;140;28;7853
64329;-0.77;-0.01;0.01;-0.64;133;29;7855
64350;-0.77;-0.01;0.01;-0.64;135;32;7854
64370;-0.77;-0.01;0.01;-0.64;133;37;7852
64389;-0.77;-0.01;0.01;-0.64;135;31;7854
64422;-0.77;-0.01;0.01;-0.64;142;22;7851
64442;-0.77;-0.01;0.01;-0.64;143;23;7859
64462;-0.77;-0.01;0.01;-0.64;140;23;7861
64481;-0.77;-0.01;0.01;-0.64;145;21;7854
64502;-0.77;-0.01;0.01;-0.64;145;23;7852
64521;-0.77;-0.01;0.01;-0.64;143;21;7855
64542;-0.77;-0.01;0.01;-0.64;144;25;7862
64561;-0.77;-0.01;0.01;-0.64;148;27;7864
64582;-0.77;-0.01;0.01;-0.64;147;26;7861
64601;-0.77;-0.01;0.01;-0.64;143;21;7861
64622;-0.77;-0.01;0.01;-0.64;141;24;7858
64641;-0.77;-0.01;0.01;-0.64;140;26;7854
64664;-0.77;-0.01;0.01;-0.64;133;29;7860
64684;-0.77;-0.01;0.01;-0.64;128;28;7863
64706;-0.77;-0.01;0.01;-0.64;129;27;7862
64725;-0.77;-0.01;0.01;-0.64;133;27;7862
64744;-0.77;-0.01;0.01;-0.64;134;23;7861
64764;-0.77;-0.01;0.01;-0.64;134;25;7863
64786;-0.77;-0.01;0.01;-0.64;136;24;7867
64805;-0.77;-0.01;0.01;-0.64;138;26;7866
64823;-0.77;-0.01;0.01;-0.64;134;27;7862
64844;-0.77;-0.01;0.01;-0.64;138;22;7861
64865;-0.77;-0.01;0.01;-0.64;141;22;7861
64885;-0.77;-0.01;0.01;-0.64;139;23;7860
64912;-0.77;-0.01;0.01;-0.64;139;18;7854
64933;-0.77;-0.01;0.01;-0.64;140;19;7854
64955;-0.77;-0.01;0.01;-0.64;138;21;7855
64973;-0.77;-0.01;0.01;-0.64;140;25;7857
64991;-0.77;-0.01;0.01;-0.64;139;27;7862
65013;-0.77;-0.01;0.01;-0.64;139;28;7867
65034;-0.77;-0.01;0.01;-0.64;136;31;7864
65053;-0.77;-0.01;0.01;-0.64;139;28;7861
65071;-0.77;-0.01;0.01;-0.64;141;27;7860
65093;-0.77;-0.01;0.01;-0.64;139;22;7860
65114;-0.77;-0.01;0.01;-0.64;139;23;7857
65133;-0.77;-0.01;0.01;-0.64;139;22;7858
65151;-0.77;-0.01;0.01;-0.64;142;23;7862
65177;-0.77;-0.01;0.01;-0.64;138;28;7864
65196;-0.77;-0.01;0.01;-0.64;141;29;7865
65216;-0.77;-0.01;0.01;-0.64;145;32;7855
65235;-0.77;-0.01;0.01;-0.64;142;32;7857
65257;-0.77;-0.01;0.01;-0.64;137;26;7853
65277;-0.77;-0.01;0.01;-0.64;136;23;7848
65296;-0.77;-0.01;0.01;-0.64;134;20;7851
65315;-0.77;-0.01;0.01;-0.64;137;23;7855
65336;-0.77;-0.01;0.01;-0.64;137;29;7863
65357;-0.77;-0.01;0.01;-0.64;139;26;7866
65375;-0.77;-0.01;0.01;-0.64;138;21;7861
65401;-0.77;-0.01;0.01;-0.64;144;11;7857
65425;-0.77;-0.01;0.01;-0.64;146;17;7859
65445;-0.77;-0.01;0.01;-0.64;147;20;7861
65466;-0.77;-0.01;0.01;-0.64;143;22;7862
65485;-0.77;-0.01;0.01;-0.64;144;25;7856
65504;-0.77;-0.01;0.01;-0.64;145;26;7855
65525;-0.77;-0.01;0.01;-0.64;145;25;7855
65545;-0.77;-0.01;0.01;-0.64;144;23;7856
65565;-0.77;-0.01;0.01;-0.64;143;22;7844
65585;-0.77;-0.01;0.01;-0.64;137;22;7836
65605;-0.77;-0.01;0.01;-0.64;134;22;7843
65625;-0.77;-0.01;0.01;-0.64;138;19;7843
65645;-0.77;-0.01;0.01;-0.64;136;17;7847
65667;-0.77;-0.01;0.01;-0.64;135;17;7849
66690;-0.77;-0.01;0.01;-0.64;145;23;7851
66710;-0.77;-0.01;0.01;-0.64;144;21;7858
66729;-0.77;-0.01;0.01;-0.64;143;19;7856
66749;-0.77;-0.01;0.01;-0.64;142;22;7855
66770;-0.77;-0.01;0.01;-0.64;141;22;7859
66790;-0.77;-0.01;0.01;-0.64;138;24;7858
66808;-0.77;-0.01;0.01;-0.64;138;22;7864
66828;-0.77;-0.01;0.01;-0.64;133;18;7862
66850;-0.77;-0.01;0.01;-0.64;135;17;7856
66869;-0.77;-0.01;0.01;-0.64;133;18;7856
66888;-0.77;-0.01;0.01;-0.64;137;19;7854
66921;-0.77;-0.01;0.01;-0.64;143;15;7861
66941;-0.77;-0.01;0.01;-0.64;143;22;7859
66963;-0.77;-0.01;0.01;-0.64;138;26;7858
67012;-0.77;-0.01;0.01;-0.64;140;29;7856
67036;-0.77;-0.01;0.01;-0.64;138;30;7859
67055;-0.77;-0.01;0.01;-0.64;139;33;7857
67073;-0.77;-0.01;0.01;-0.64;137;33;7860
67093;-0.77;-0.01;0.01;-0.64;135;27;7858
67114;-0.77;-0.01;0.01;-0.64;135;25;7860
67134;-0.77;-0.01;0.01;-0.64;132;25;7857
67152;-0.77;-0.01;0.01;-0.64;129;25;7858
67173;-0.77;-0.01;0.01;-0.64;132;24;7857
67196;-0.77;-0.01;0.01;-0.64;137;26;7856
67217;-0.77;-0.01;0.01;-0.64;137;25;7853
67236;-0.77;-0.01;0.01;-0.64;141;25;7856
67255;-0.77;-0.01;0.01;-0.64;140;20;7861
67276;-0.77;-0.01;0.01;-0.64;138;20;7860
67295;-0.77;-0.01;0.01;-0.64;139;20;7858
67316;-0.77;-0.01;0.01;-0.64;139;16;7854
67335;-0.77;-0.01;0.01;-0.64;136;17;7851
67356;-0.77;-0.01;0.01;-0.64;133;16;7850
67380;-0.77;-0.01;0.01;-0.64;132;28;7860
67400;-0.77;-0.01;0.01;-0.64;136;25;7850
67419;-0.77;-0.01;0.01;-0.64;140;24;7841
67440;-0.77;-0.01;0.01;-0.64;141;22;7845
67463;-0.77;-0.01;0.01;-0.64;141;22;7845
67484;-0.77;-0.01;0.01;-0.64;143;21;7852
67502;-0.77;-0.01;0.01;-0.64;143;18;7854
67522;-0.77;-0.01;0.01;-0.64;139;20;7852
67543;-0.77;-0.01;0.01;-0.64;140;23;7853
67563;-0.77;-0.01;0.01;-0.64;144;25;7848
67581;-0.77;-0.01;0.01;-0.64;140;21;7846
67602;-0.77;-0.01;0.01;-0.64;134;19;7844
67623;-0.77;-0.01;0.01;-0.64;136;23;7848
67643;-0.77;-0.01;0.01;-0.64;135;22;7846
67661;-0.77;-0.01;0.01;-0.64;138;24;7848
67680;-0.77;-0.01;0.01;-0.64;136;21;7842
67706;-0.77;-0.01;0.01;-0.64;137;21;7848
67724;-0.77;-0.01;0.01;-0.64;134;24;7850
67743;-0.77;-0.01;0.01;-0.64;130;29;7857
67764;-0.77;-0.01;0.01;-0.64;124;28;7865
67785;-0.77;-0.01;0.01;-0.64;127;25;7864
67804;-0.77;-0.01;0.01;-0.64;130;19;7864
67823;-0.77;-0.01;0.01;-0.64;127;21;7865
67844;-0.77;-0.01;0.01;-0.64;124;17;7862
67870;-0.77;-0.01;0.01;-0.64;142;22;7856
67888;-0.77;-0.01;0.01;-0.64;142;22;7848
67908;-0.77;-0.01;0.01;-0.64;140;20;7841
67928;-0.77;-0.01;0.01;-0.64;144;23;7842
67953;-0.77;-0.01;0.01;-0.64;143;23;7851
67971;-0.77;-0.01;0.01;-0.64;138;22;7855
67991;-0.77;-0.01;0.01;-0.64;138;21;7856
68012;-0.77;-0.01;0.01;-0.64;134;21;7857
68032;-0.77;-0.01;0.01;-0.64;136;21;7856
68050;-0.77;-0.01;0.01;-0.64;133;20;7855
68071;-0.77;-0.01;0.01;-0.64;131;14;7861
68091;-0.77;-0.01;0.01;-0.64;132;11;7862
68112;-0.77;-0.01;0.01;-0.64;134;13;7863
68130;-0.77;-0.01;0.01;-0.64;136;17;7867
68149;-0.77;-0.01;0.01;-0.64;134;20;7866
68171;-0.77;-0.01;0.01;-0.64;136;20;7858
68193;-0.77;-0.01;0.01;-0.64;136;19;7856
68213;-0.77;-0.01;0.01;-0.64;133;23;7852
68233;-0.77;-0.01;0.01;-0.64;134;21;7855
68253;-0.77;-0.01;0.01;-0.64;133;22;7849
68273;-0.77;-0.01;0.01;-0.64;130;17;7846
68293;-0.77;-0.01;0.01;-0.64;130;15;7842
68312;-0.77;-0.01;0.01;-0.64;133;17;7847
68333;-0.77;-0.01;0.01;-0.64;137;14;7851
68360;-0.77;-0.01;0.01;-0.64;139;24;7846
68380;-0.77;-0.01;0.01;-0.64;137;19;7846
68399;-0.77;-0.01;0.01;-0.64;136;21;7846
68420;-0.77;-0.01;0.01;-0.64;136;23;7852
68443;-0.77;-0.01;0.01;-0.64;134;23;7855
68464;-0.77;-0.01;0.01;-0.64;133;22;7850
68482;-0.77;-0.01;0.01;-0.64;134;19;7850
68502;-0.77;-0.01;0.01;-0.64;133;20;7852
68523;-0.77;-0.01;0.01;-0.64;133;21;7856
68543;-0.77;-0.01;0.01;-0.64;134;24;7850
68561;-0.77;-0.01;0.01;-0.64;135;25;7854
68582;-0.77;-0.01;0.01;-0.64;137;22;7849
68603;-0.77;-0.01;0.01;-0.64;136;19;7853
68623;-0.77;-0.01;0.01;-0.64;136;16;7854
68641;-0.77;-0.01;0.01;-0.64;135;17;7855
68660;-0.77;-0.01;0.01;-0.64;136;18;7860
68682;-0.77;-0.01;0.01;-0.64;138;20;7857
68699;-0.77;-0.01;0.01;-0.64;138;23;7860
68718;-0.77;-0.01;0.01;-0.64;135;18;7866
68738;-0.77;-0.01;0.01;-0.64;137;15;7859
68759;-0.77;-0.01;0.01;-0.64;136;14;7858
68779;-0.77;-0.01;0.01;-0.64;136;15;7866
68798;-0.77;-0.01;0.01;-0.64;136;15;7859
68817;-0.77;-0.01;0.01;-0.64;134;18;7857
68839;-0.77;-0.01;-0.00;-1.86;30463;18944;-10794
68860;-0.77;-0.01;0.01;-0.64;134;23;7867
68879;-0.77;-0.01;0.01;-0.64;132;18;7865
68898;-0.77;-0.01;0.01;-0.64;128;18;7866
68919;-0.77;-0.01;0.01;-0.64;131;21;7862
68937;-0.77;-0.01;0.01;-0.64;131;21;7862
68957;-0.77;-0.01;0.01;-0.64;127;20;7864
68978;-0.77;-0.01;0.01;-0.64;131;21;7864
69035;-0.77;-0.01;0.01;-0.64;133;22;7863
69055;-0.77;-0.01;0.01;-0.64;135;21;7854
69073;-0.77;-0.01;0.01;-0.64;132;20;7846
69093;-0.77;-0.01;0.01;-0.64;134;21;7848
69114;-0.77;-0.01;0.01;-0.64;136;22;7851
69135;-0.77;-0.01;0.01;-0.64;137;20;7852
69153;-0.77;-0.01;0.01;-0.64;140;24;7845
69172;-0.77;-0.01;0.01;-0.64;140;21;7850
69194;-0.77;-0.01;0.01;-0.64;141;26;7857
69216;-0.77;-0.01;0.01;-0.64;137;29;7860
69235;-0.77;-0.01;0.01;-0.64;133;29;7863
69256;-0.77;-0.01;0.01;-0.64;135;29;7868
69278;-0.77;-0.01;0.01;-0.64;139;28;7865
69296;-0.77;-0.01;0.01;-0.64;145;29;7863
69320;-0.77;-0.01;0.01;-0.64;138;29;7865
69341;-0.77;-0.01;0.01;-0.64;138;28;7862
69362;-0.77;-0.01;0.01;-0.64;135;25;7862
69381;-0.77;-0.01;0.01;-0.64;135;21;7858
69400;-0.77;-0.01;0.01;-0.64;136;22;7857
69421;-0.77;-0.01;0.01;-0.64;137;19;7855
69442;-0.77;-0.01;0.01;-0.64;138;21;7859
69465;-0.77;-0.01;0.01;-0.64;140;20;7851
69486;-0.77;-0.01;0.01;-0.64;140;21;7850
69511;-0.77;-0.01;0.01;-0.64;141;19;7850
69530;-0.77;-0.01;0.01;-0.64;140;16;7852
69549;-0.77;-0.01;0.01;-0.64;135;14;7849
69569;-0.77;-0.01;0.01;-0.64;134;17;7852
69590;-0.77;-0.01;0.01;-0.64;135;17;7852
69610;-0.77;-0.01;0.01;-0.64;136;20;7850
69629;-0.77;-0.01;0.01;-0.64;138;20;7853
69649;-0.77;-0.01;0.01;-0.64;138;23;7853
69670;-0.77;-0.01;0.01;-0.64;135;27;7852
69690;-0.77;-0.01;0.01;-0.64;135;26;7851
69713;-0.77;-0.01;0.01;-0.64;137;23;7854
69733;-0.77;-0.01;0.01;-0.64;133;21;7854
69753;-0.77;-0.01;0.01;-0.64;134;25;7861
69772;-0.77;-0.01;0.01;-0.64;136;23;7857
69800;-0.77;-0.01;0.01;-0.64;135;19;7864
69820;-0.77;-0.01;0.01;-0.64;131;19;7861
69839;-0.77;-0.01;0.01;-0.64;135;19;7857
69860;-0.77;-0.01;0.01;-0.64;137;20;7861
69879;-0.77;-0.01;0.01;-0.64;138;23;7863
69899;-0.77;-0.01;0.01;-0.64;137;22;7856
70929;-0.77;-0.01;0.01;-0.64;130;23;7857
70949;-0.77;-0.01;0.01;-0.64;134;24;7856
70973;-0.77;-0.01;0.01;-0.64;132;25;7858
70991;-0.77;-0.01;0.01;-0.64;135;25;7855
71012;-0.77;-0.01;0.01;-0.64;137;26;7858
71033;-0.77;-0.01;0.01;-0.64;143;25;7857
71052;-0.77;-0.01;0.01;-0.64;149;25;7854
71071;-0.77;-0.01;0.01;-0.64;150;27;7855
71091;-0.77;-0.01;0.01;-0.64;148;25;7857
71112;-0.77;-0.01;0.01;-0.64;145;22;7855
71132;-0.77;-0.01;0.01;-0.64;142;26;7857
71151;-0.77;-0.01;0.01;-0.64;142;27;7860
71171;-0.77;-0.01;0.01;-0.64;140;24;7859
71192;-0.77;-0.01;0.01;-0.64;140;28;7859
71214;-0.77;-0.01;0.01;-0.64;143;28;7867
71234;-0.77;-0.01;0.01;-0.64;141;29;7869
71255;-0.77;-0.01;0.01;-0.64;142;24;7867
71276;-0.77;-0.01;0.01;-0.64;139;19;7861
71298;-0.77;-0.01;0.01;-0.64;141;31;7851
71317;-0.77;-0.01;0.01;-0.64;138;29;7853
71338;-0.77;-0.01;0.01;-0.64;136;27;7856
71360;-0.77;-0.01;0.01;-0.64;136;28;7858
71378;-0.77;-0.01;0.01;-0.64;132;32;7855
71397;-0.77;-0.01;0.01;-0.64;129;30;7854
71418;-0.77;-0.01;0.01;-0.64;128;26;7853
71440;-0.77;-0.01;0.01;-0.64;129;24;7859
71458;-0.77;-0.01;0.01;-0.64;132;27;7851
71480;-0.77;-0.01;0.01;-0.64;131;26;7845
71502;-0.77;-0.01;0.01;-0.64;132;22;7851
71521;-0.77;-0.01;0.01;-0.64;128;23;7854
71541;-0.77;-0.01;0.01;-0.64;128;23;7862
71560;-0.77;-0.01;0.01;-0.64;134;23;7860
71582;-0.77;-0.01;0.01;-0.64;132;25;7862
71601;-0.77;-0.01;0.01;-0.64;129;26;7863
71620;-0.77;-0.01;0.01;-0.64;127;25;7865
71640;-0.77;-0.01;0.01;-0.64;127;21;7859
71662;-0.77;-0.01;0.01;-0.64;130;20;7861
71681;-0.77;-0.01;0.01;-0.64;136;20;7864
71700;-0.77;-0.01;0.01;-0.64;139;19;7873
71724;-0.77;-0.01;0.01;-0.64;137;19;7871
71744;-0.77;-0.01;0.01;-0.64;139;24;7865
71763;-0.77;-0.01;0.01;-0.64;140;25;7864
71789;-0.77;-0.01;0.01;-0.64;136;27;7847
71808;-0.77;-0.01;0.01;-0.64;137;24;7848
71829;-0.77;-0.01;0.01;-0.64;137;23;7857
71848;-0.77;-0.01;0.01;-0.64;135;23;7857
71869;-0.77;-0.01;0.01;-0.64;134;23;7853
71888;-0.77;-0.01;0.01;-0.64;133;19;7852
71908;-0.77;-0.01;0.01;-0.64;138;18;7852
71928;-0.77;-0.01;0.01;-0.64;139;19;7850
71947;-0.77;-0.01;0.01;-0.64;138;22;7851
71972;-0.77;-0.01;0.01;-0.64;139;19;7852
71992;-0.77;-0.01;0.01;-0.64;135;18;7856
72051;-0.77;-0.01;0.01;-0.64;138;23;7854
72070;-0.77;-0.01;0.01;-0.64;136;26;7861
72089;-0.77;-0.01;0.01;-0.64;135;26;7862
72110;-0.77;-0.01;0.01;-0.64;139;26;7855
72131;-0.77;-0.01;0.01;-0.64;139;27;7856
72149;-0.77;-0.01;0.01;-0.64;141;23;7862
72168;-0.77;-0.01;0.01;-0.64;137;22;7868
72189;-0.77;-0.01;0.01;-0.64;134;16;7867
72210;-0.77;-0.01;0.01;-0.64;135;12;7859
72238;-0.77;-0.01;0.01;-0.64;130;12;7854
72261;-0.77;-0.01;0.01;-0.64;129;11;7859
72282;-0.77;-0.01;0.01;-0.64;131;14;7859
72302;-0.77;-0.01;0.01;-0.64;137;17;7861
72320;-0.77;-0.01;0.01;-0.64;139;20;7857
72341;-0.77;-0.01;0.01;-0.64;137;15;7857
72362;-0.77;-0.01;0.01;-0.64;139;16;7855
72382;-0.77;-0.01;0.01;-0.64;142;17;7850
72400;-0.77;-0.01;0.01;-0.64;142;18;7851
72421;-0.77;-0.01;0.01;-0.64;139;17;7848
72441;-0.77;-0.01;0.01;-0.64;139;15;7848
72460;-0.77;-0.01;0.01;-0.64;133;17;7852
72479;-0.77;-0.01;0.01;-0.64;133;22;7856
72503;-0.77;-0.01;0.01;-0.64;134;22;7859
72523;-0.77;-0.01;0.01;-0.64;132;19;7862
72543;-0.77;-0.01;0.01;-0.64;137;21;7859
72563;-0.77;-0.01;0.01;-0.64;142;20;7856
72582;-0.77;-0.01;0.01;-0.64;138;17;7863
72603;-0.77;-0.01;0.01;-0.64;138;19;7866
72622;-0.77;-0.01;0.01;-0.64;137;18;7868
72643;-0.77;-0.01;0.01;-0.64;138;19;7870
72662;-0.77;-0.01;0.01;-0.64;139;20;7865
72683;-0.77;-0.01;0.01;-0.64;140;20;7865
72702;-0.77;-0.01;0.01;-0.64;139;21;7860
72729;-0.77;-0.01;0.01;-0.64;135;23;7850
72748;-0.77;-0.01;0.01;-0.64;136;23;7853
72771;-0.77;-0.01;0.01;-0.64;133;25;7845
72792;-0.77;-0.01;0.01;-0.64;132;28;7843
72812;-0.77;-0.01;0.01;-0.64;133;29;7844
72830;-0.77;-0.01;0.01;-0.64;135;26;7846
72851;-0.77;-0.01;0.01;-0.64;141;32;7844
72871;-0.77;-0.01;0.01;-0.64;135;30;7849
72891;-0.77;-0.01;0.01;-0.64;138;32;7850
72910;-0.77;-0.01;0.01;-0.64;136;27;7850
72929;-0.77;-0.01;0.01;-0.64;135;25;7852
72951;-0.77;-0.01;0.01;-0.64;131;29;7853
72971;-0.77;-0.01;0.01;-0.64;134;28;7855
72991;-0.77;-0.01;0.01;-0.64;133;26;7855
73022;-0.77;-0.01;0.01;-0.64;126;26;7859
73041;-0.77;-0.01;0.01;-0.64;132;26;7855
73060;-0.77;-0.01;0.01;-0.64;133;28;7857
73079;-0.77;-0.01;0.01;-0.64;134;29;7859
73099;-0.77;-0.01;0.01;-0.64;137;28;7859
73121;-0.77;-0.01;0.01;-0.64;134;27;7855
73139;-0.77;-0.01;0.01;-0.64;137;27;7856
73158;-0.77;-0.01;0.01;-0.64;136;24;7855
73179;-0.77;-0.01;0.01;-0.64;138;25;7858
73208;-0.77;-0.01;0.01;-0.64;139;21;7859
73226;-0.77;-0.01;0.01;-0.64;136;22;7857
73245;-0.77;-0.01;0.01;-0.64;140;22;7851
73270;-0.77;-0.01;0.01;-0.64;139;19;7851
73290;-0.77;-0.01;0.01;-0.64;134;20;7853
73308;-0.77;-0.01;0.01;-0.64;130;22;7846
73329;-0.77;-0.01;0.01;-0.64;126;21;7852
73349;-0.77;-0.01;0.01;-0.64;124;27;7848
73370;-0.77;-0.01;0.01;-0.64;125;22;7850
73388;-0.77;-0.01;0.01;-0.64;130;19;7846
73408;-0.77;-0.01;0.01;-0.64;132;23;7851
73429;-0.77;-0.01;0.01;-0.64;134;25;7850
73449;-0.77;-0.01;0.01;-0.64;128;21;7861
73467;-0.77;-0.01;0.01;-0.64;128;21;7854
73488;-0.77;-0.01;0.01;-0.64;131;20;7854
73511;-0.77;-0.01;0.01;-0.64;136;17;7855
73531;-0.77;-0.01;0.01;-0.64;135;15;7866
73551;-0.77;-0.01;0.01;-0.64;132;15;7867
73570;-0.77;-0.01;0.01;-0.64;130;18;7861
73591;-0.77;-0.01;0.01;-0.64;131;22;7860
73610;-0.77;-0.01;0.01;-0.64;130;21;7863
73630;-0.77;-0.01;0.01;-0.64;131;21;7859
73650;-0.77;-0.01;0.01;-0.64;130;20;7863
73670;-0.77;-0.01;0.01;-0.64;135;24;7865
73697;-0.77;-0.01;0.01;-0.64;131;26;7864
73718;-0.77;-0.01;0.01;-0.64;132;20;7872
73737;-0.77;-0.01;0.01;-0.64;136;22;7870
73760;-0.77;-0.01;0.01;-0.64;139;21;7866
73781;-0.77;-0.01;0.01;-0.64;142;24;7865
73801;-0.77;-0.01;0.01;-0.64;140;20;7867
73819;-0.77;-0.01;0.01;-0.64;143;21;7871
73839;-0.77;-0.01;0.01;-0.64;146;21;7855
73860;-0.77;-0.01;0.01;-0.64;147;24;7856
73880;-0.77;-0.01;0.01;-0.64;144;24;7855
73898;-0.77;-0.01;0.01;-0.64;140;27;7851
73919;-0.77;-0.01;0.01;-0.64;137;34;7854
73939;-0.77;-0.01;0.01;-0.64;131;33;7860
73960;-0.77;-0.01;0.01;-0.64;131;31;7860
73979;-0.77;-0.01;0.01;-0.64;131;28;7861
74001;-0.77;-0.01;0.01;-0.64;132;27;7864
74053;-0.77;-0.01;0.01;-0.64;135;26;7862
74072;-0.77;-0.01;0.01;-0.64;135;26;7861
74092;-0.77;-0.01;0.01;-0.64;139;28;7857
74113;-0.77;-0.01;0.01;-0.64;128;27;7849
74133;-0.77;-0.01;0.01;-0.64;133;30;7859
74158;-0.77;-0.01;0.01;-0.64;126;17;7852
75187;-0.77;-0.01;0.01;-0.64;133;22;7856
75209;-0.77;-0.01;0.01;-0.64;135;21;7861
75228;-0.77;-0.01;0.01;-0.64;136;17;7856
75247;-0.77;-0.01;0.01;-0.64;136;17;7857
75267;-0.77;-0.01;0.01;-0.64;138;18;7857
75288;-0.77;-0.01;0.01;-0.64;138;20;7863
75310;-0.77;-0.01;0.01;-0.64;135;24;7862
75331;-0.77;-0.01;0.01;-0.64;142;24;7864
75350;-0.77;-0.01;0.01;-0.64;144;23;7869
75371;-0.77;-0.01;0.01;-0.64;138;22;7867
75390;-0.77;-0.01;0.01;-0.64;134;22;7866
75411;-0.77;-0.01;0.01;-0.64;135;23;7862
75430;-0.77;-0.01;0.01;-0.64;127;24;7862
75451;-0.77;-0.01;0.01;-0.64;131;25;7853
75470;-0.77;-0.01;0.01;-0.64;132;23;7852
75490;-0.77;-0.01;0.01;-0.64;135;23;7858
75510;-0.77;-0.01;0.01;-0.64;138;24;7859
75530;-0.77;-0.01;0.01;-0.64;140;23;7856
75554;-0.77;-0.01;0.01;-0.64;136;23;7855
75573;-0.77;-0.01;0.01;-0.64;138;23;7849
75593;-0.77;-0.01;0.01;-0.64;137;24;7852
75612;-0.77;-0.01;0.01;-0.64;138;20;7845
75634;-0.77;-0.01;0.01;-0.64;139;19;7838
75657;-0.77;-0.01;0.01;-0.64;138;22;7860
75676;-0.77;-0.01;0.01;-0.64;138;18;7855
75695;-0.77;-0.01;0.01;-0.64;139;16;7854
75717;-0.77;-0.01;0.01;-0.64;140;16;7857
75736;-0.77;-0.01;0.01;-0.64;139;13;7858
75756;-0.77;-0.01;0.01;-0.64;149;42;7863
75775;-0.77;-0.01;0.01;-0.64;163;56;7875
75801;-0.77;-0.01;0.01;-0.64;95;-6;7903
75819;-0.77;-0.00;0.01;-0.64;69;32;7957
75838;-0.77;-0.00;0.01;-0.64;76;26;8057
75859;-0.77;0.00;0.00;-0.64;127;58;8211
75881;-0.77;0.01;0.00;-0.64;94;134;8528
75899;-0.77;0.01;0.00;-0.63;-90;143;8838
75917;-0.77;0.01;0.00;-0.63;-315;51;9160
75939;-0.77;0.01;0.00;-0.63;-576;7;9415
75959;-0.78;0.01;0.00;-0.63;-785;-15;9577
75979;-0.78;0.02;0.00;-0.63;-922;-17;9618
75997;-0.78;0.02;0.00;-0.63;-953;15;9497
76019;-0.78;0.02;-0.00;-0.63;-867;54;9375
76042;-0.78;0.03;-0.00;-0.62;-771;136;9328
76061;-0.79;0.03;-0.00;-0.62;-764;143;9269
76081;-0.79;0.04;-0.00;-0.61;-770;64;9252
76103;-0.79;0.05;-0.00;-0.61;-806;-61;9231
76122;-0.80;0.05;-0.01;-0.60;-864;-151;9114
76147;-0.83;0.27;-0.10;-0.47;-2875;-2577;6527
76167;-0.83;0.28;-0.10;-0.47;-3031;-2645;6478
76189;-0.83;0.28;-0.10;-0.47;-3140;-2745;6377
76208;-0.83;0.29;-0.11;-0.47;-3156;-2860;6300
76228;-0.83;0.29;-0.11;-0.47;-3173;-2950;6238
76247;-0.83;0.29;-0.11;-0.46;-3262;-3036;6217
76269;-0.83;0.30;-0.12;-0.46;-3408;-3150;6202
76292;-0.82;0.30;-0.12;-0.46;-3590;-3236;6157
76313;-0.82;0.30;-0.13;-0.46;-3683;-3328;6106
76332;-0.82;0.31;-0.13;-0.46;-3674;-3462;6080
76353;-0.82;0.31;-0.14;-0.46;-3703;-3586;6060
76372;-0.82;0.31;-0.14;-0.46;-3785;-3687;6071
76393;-0.82;0.31;-0.14;-0.46;-3936;-3731;6056
76413;-0.82;0.32;-0.15;-0.46;-4086;-3726;6045
76434;-0.82;0.32;-0.15;-0.46;-4190;-3689;5980
76453;-0.81;0.32;-0.15;-0.46;-4229;-3652;5843
76475;-0.81;0.32;-0.15;-0.46;-4165;-3603;5707
76496;-0.81;0.33;-0.16;-0.46;-4043;-3575;5601
76520;-0.81;0.33;-0.16;-0.46;-3944;-3540;5493
76539;-0.81;0.33;-0.17;-0.46;-3904;-3471;5457
76560;-0.81;0.34;-0.17;-0.45;-3970;-3351;5476
76579;-0.81;0.34;-0.17;-0.45;-4133;-3292;5451
76599;-0.80;0.34;-0.18;-0.45;-4319;-3257;5419
76627;-0.78;0.37;-0.26;-0.44;-5510;-2721;4287
76648;-0.78;0.37;-0.26;-0.44;-5448;-2679;4213
76667;-0.78;0.37;-0.26;-0.44;-5376;-2666;4161
76688;-0.78;0.37;-0.27;-0.43;-5367;-2660;4098
76707;-0.77;0.37;-0.27;-0.43;-5442;-2595;4083
76732;-0.77;0.38;-0.28;-0.43;-5486;-2461;4086
76751;-0.77;0.38;-0.28;-0.43;-5533;-2454;4096
76772;-0.77;0.38;-0.28;-0.43;-5623;-2488;4098
76793;-0.77;0.38;-0.29;-0.43;-5755;-2486;4077
76812;-0.77;0.38;-0.29;-0.43;-5931;-2432;4042
76831;-0.77;0.38;-0.29;-0.43;-6107;-2392;3977
76851;-0.77;0.38;-0.29;-0.43;-6220;-2427;3923
76873;-0.76;0.38;-0.30;-0.43;-6309;-2507;3879
76893;-0.76;0.38;-0.30;-0.42;-6329;-2585;3793
76912;-0.76;0.38;-0.30;-0.42;-6277;-2623;3674
76932;-0.76;0.38;-0.30;-0.42;-6193;-2630;3619
76958;-0.76;0.39;-0.30;-0.42;-6154;-2652;3658
76978;-0.76;0.39;-0.31;-0.42;-6229;-2690;3703
